time,asset,netValue
2007-10-17 00:00:00,771661079.7244664,7.716610797244664
2007-10-18 00:00:00,751976543.7244664,7.519765437244664
2007-10-19 00:00:00,748090996.7244664,7.480909967244664
2007-10-22 00:00:00,729022787.7244664,7.290227877244664
2007-10-23 00:00:00,730498972.7244664,7.304989727244664
2007-10-24 00:00:00,717922983.7244664,7.179229837244664
2007-10-25 00:00:00,670121314.7244664,6.7012131472446645
2007-10-26 00:00:00,668720242.7244664,6.687202427244665
2007-10-29 00:00:00,681277541.7244664,6.812775417244665
2007-10-30 00:00:00,695749400.7244664,6.957494007244664
2007-10-31 00:00:00,696065476.4489329,6.960654764489329
2007-11-01 00:00:00,675995559.5344985,6.759955595344985
2007-11-02 00:00:00,663318920.0,6.6331892
2007-11-05 00:00:00,671163151.0,6.71163151
2007-11-06 00:00:00,678902707.0,6.78902707
2007-11-07 00:00:00,681491442.0,6.81491442
2007-11-08 00:00:00,653131560.0,6.5313156
2007-11-09 00:00:00,642591188.0,6.42591188
2007-11-12 00:00:00,638037240.0,6.3803724
2007-11-13 00:00:00,640869750.0,6.4086975
2007-11-14 00:00:00,663481671.0,6.63481671
2007-11-15 00:00:00,657064903.0,6.57064903
2007-11-16 00:00:00,658291298.0,6.58291298
2007-11-19 00:00:00,673393711.0,6.73393711
2007-11-20 00:00:00,683695227.0,6.83695227
2007-11-21 00:00:00,673224995.0,6.73224995
2007-11-22 00:00:00,640904509.0,6.40904509
2007-11-23 00:00:00,657228825.0,6.57228825
2007-11-26 00:00:00,653980769.0,6.53980769
2007-11-27 00:00:00,646176109.0,6.46176109
2007-11-28 00:00:00,642664617.0,6.42664617
